x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.052	 	0.790	 	0.066	 	-0.731	 	-0.839	 	-1.238	 	0.886	 	1.617	 	
0.053	 	0.790	 	0.066	 	-0.731	 	-0.839	 	-1.237	 	0.887	 	1.617	 	
0.054	 	0.790	 	0.066	 	-0.731	 	-0.839	 	-1.237	 	0.887	 	1.618	 	
0.055	 	0.790	 	0.066	 	-0.731	 	-0.839	 	-1.237	 	0.888	 	1.619	 	
0.056	 	0.790	 	0.066	 	-0.731	 	-0.839	 	-1.236	 	0.889	 	1.620	 	
0.057	 	0.790	 	0.066	 	-0.731	 	-0.839	 	-1.236	 	0.890	 	1.621	 	
0.058	 	0.790	 	0.066	 	-0.731	 	-0.839	 	-1.236	 	0.890	 	1.621	 	
0.059	 	0.790	 	0.066	 	-0.731	 	-0.839	 	-1.236	 	0.891	 	1.622	 	
0.060	 	0.790	 	0.066	 	-0.731	 	-0.839	 	-1.235	 	0.892	 	1.623	 	
0.061	 	0.790	 	0.066	 	-0.731	 	-0.840	 	-1.235	 	0.893	 	1.624	 	
0.062	 	0.790	 	0.067	 	-0.731	 	-0.840	 	-1.235	 	0.893	 	1.625	 	
0.063	 	0.790	 	0.067	 	-0.731	 	-0.840	 	-1.235	 	0.894	 	1.625	 	
0.064	 	0.790	 	0.067	 	-0.731	 	-0.840	 	-1.234	 	0.895	 	1.626	 	
0.065	 	0.790	 	0.067	 	-0.732	 	-0.840	 	-1.234	 	0.896	 	1.627	 	
0.066	 	0.790	 	0.067	 	-0.732	 	-0.840	 	-1.234	 	0.896	 	1.628	 	
0.067	 	0.790	 	0.067	 	-0.732	 	-0.840	 	-1.234	 	0.897	 	1.629	 	
0.068	 	0.790	 	0.067	 	-0.732	 	-0.840	 	-1.234	 	0.898	 	1.630	 	
0.069	 	0.790	 	0.067	 	-0.732	 	-0.840	 	-1.233	 	0.899	 	1.631	 	
0.070	 	0.790	 	0.067	 	-0.732	 	-0.840	 	-1.233	 	0.900	 	1.632	 	
0.071	 	0.790	 	0.067	 	-0.732	 	-0.841	 	-1.233	 	0.900	 	1.633	 	
0.072	 	0.790	 	0.067	 	-0.732	 	-0.841	 	-1.233	 	0.901	 	1.633	 	
0.073	 	0.790	 	0.067	 	-0.732	 	-0.841	 	-1.233	 	0.902	 	1.634	 	
0.074	 	0.790	 	0.068	 	-0.733	 	-0.841	 	-1.233	 	0.903	 	1.635	 	
0.075	 	0.790	 	0.068	 	-0.733	 	-0.841	 	-1.233	 	0.904	 	1.636	 	
0.076	 	0.790	 	0.068	 	-0.733	 	-0.841	 	-1.232	 	0.904	 	1.637	 	
0.077	 	0.790	 	0.068	 	-0.733	 	-0.841	 	-1.232	 	0.905	 	1.638	 	
0.078	 	0.790	 	0.068	 	-0.733	 	-0.841	 	-1.232	 	0.906	 	1.639	 	
0.079	 	0.790	 	0.068	 	-0.733	 	-0.842	 	-1.232	 	0.907	 	1.640	 	
0.080	 	0.790	 	0.068	 	-0.733	 	-0.842	 	-1.232	 	0.908	 	1.641	 	
0.081	 	0.790	 	0.068	 	-0.734	 	-0.842	 	-1.232	 	0.908	 	1.642	 	
0.082	 	0.790	 	0.068	 	-0.734	 	-0.842	 	-1.232	 	0.909	 	1.643	 	
0.083	 	0.790	 	0.068	 	-0.734	 	-0.842	 	-1.232	 	0.910	 	1.644	 	
0.084	 	0.790	 	0.068	 	-0.734	 	-0.842	 	-1.232	 	0.911	 	1.645	 	
0.085	 	0.790	 	0.068	 	-0.734	 	-0.843	 	-1.231	 	0.912	 	1.646	 	
0.086	 	0.790	 	0.069	 	-0.734	 	-0.843	 	-1.231	 	0.913	 	1.647	 	
0.087	 	0.790	 	0.069	 	-0.735	 	-0.843	 	-1.231	 	0.913	 	1.648	 	
0.088	 	0.790	 	0.069	 	-0.735	 	-0.843	 	-1.231	 	0.914	 	1.649	 	
0.089	 	0.790	 	0.069	 	-0.735	 	-0.843	 	-1.231	 	0.915	 	1.650	 	
0.090	 	0.790	 	0.069	 	-0.735	 	-0.844	 	-1.231	 	0.916	 	1.651	 	
0.091	 	0.790	 	0.069	 	-0.735	 	-0.844	 	-1.231	 	0.917	 	1.652	 	
0.092	 	0.790	 	0.069	 	-0.736	 	-0.844	 	-1.231	 	0.918	 	1.653	 	
0.093	 	0.790	 	0.069	 	-0.736	 	-0.844	 	-1.231	 	0.918	 	1.654	 	
0.094	 	0.790	 	0.069	 	-0.736	 	-0.844	 	-1.231	 	0.919	 	1.655	 	
0.095	 	0.790	 	0.069	 	-0.736	 	-0.845	 	-1.231	 	0.920	 	1.656	 	
0.096	 	0.790	 	0.069	 	-0.736	 	-0.845	 	-1.231	 	0.921	 	1.657	 	
0.097	 	0.790	 	0.070	 	-0.737	 	-0.845	 	-1.231	 	0.922	 	1.658	 	
0.098	 	0.790	 	0.070	 	-0.737	 	-0.845	 	-1.231	 	0.923	 	1.660	 	
0.099	 	0.790	 	0.070	 	-0.737	 	-0.845	 	-1.231	 	0.924	 	1.661	 	
0.100	 	0.790	 	0.070	 	-0.737	 	-0.846	 	-1.231	 	0.925	 	1.662	 	
0.101	 	0.790	 	0.070	 	-0.737	 	-0.846	 	-1.231	 	0.925	 	1.663	 	
0.102	 	0.790	 	0.070	 	-0.738	 	-0.846	 	-1.231	 	0.926	 	1.664	 	
0.103	 	0.790	 	0.070	 	-0.738	 	-0.846	 	-1.231	 	0.927	 	1.665	 	
0.104	 	0.790	 	0.070	 	-0.738	 	-0.847	 	-1.231	 	0.928	 	1.666	 	
0.105	 	0.790	 	0.070	 	-0.738	 	-0.847	 	-1.231	 	0.929	 	1.667	 	
0.106	 	0.790	 	0.070	 	-0.739	 	-0.847	 	-1.231	 	0.930	 	1.668	 	
0.107	 	0.790	 	0.070	 	-0.739	 	-0.847	 	-1.231	 	0.931	 	1.670	 	
0.108	 	0.790	 	0.070	 	-0.739	 	-0.848	 	-1.231	 	0.932	 	1.671	 	
0.109	 	0.790	 	0.071	 	-0.739	 	-0.848	 	-1.231	 	0.933	 	1.672	 	
0.110	 	0.790	 	0.071	 	-0.740	 	-0.848	 	-1.231	 	0.933	 	1.673	 	
0.111	 	0.790	 	0.071	 	-0.740	 	-0.848	 	-1.231	 	0.934	 	1.674	 	
0.112	 	0.790	 	0.071	 	-0.740	 	-0.849	 	-1.231	 	0.935	 	1.675	 	
0.113	 	0.790	 	0.071	 	-0.740	 	-0.849	 	-1.231	 	0.936	 	1.676	 	
0.114	 	0.790	 	0.071	 	-0.741	 	-0.849	 	-1.231	 	0.937	 	1.678	 	
0.115	 	0.790	 	0.071	 	-0.741	 	-0.849	 	-1.232	 	0.938	 	1.679	 	
0.116	 	0.790	 	0.071	 	-0.741	 	-0.850	 	-1.232	 	0.939	 	1.680	 	
0.117	 	0.790	 	0.071	 	-0.741	 	-0.850	 	-1.232	 	0.940	 	1.681	 	
0.118	 	0.790	 	0.071	 	-0.742	 	-0.850	 	-1.232	 	0.941	 	1.682	 	
