x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.264	 	0.310	 	0.054	 	-0.649	 	-0.805	 	-1.130	 	0.492	 	1.141	 	
0.265	 	0.310	 	0.054	 	-0.650	 	-0.806	 	-1.130	 	0.492	 	1.143	 	
0.266	 	0.310	 	0.054	 	-0.651	 	-0.806	 	-1.130	 	0.493	 	1.144	 	
0.267	 	0.310	 	0.054	 	-0.651	 	-0.807	 	-1.130	 	0.494	 	1.145	 	
0.268	 	0.310	 	0.054	 	-0.652	 	-0.807	 	-1.130	 	0.495	 	1.147	 	
0.269	 	0.310	 	0.054	 	-0.652	 	-0.808	 	-1.130	 	0.496	 	1.148	 	
0.270	 	0.310	 	0.054	 	-0.653	 	-0.808	 	-1.130	 	0.496	 	1.149	 	
0.271	 	0.310	 	0.054	 	-0.653	 	-0.809	 	-1.130	 	0.497	 	1.151	 	
0.272	 	0.310	 	0.054	 	-0.654	 	-0.809	 	-1.130	 	0.498	 	1.152	 	
0.273	 	0.310	 	0.054	 	-0.655	 	-0.809	 	-1.130	 	0.499	 	1.153	 	
0.274	 	0.310	 	0.054	 	-0.655	 	-0.810	 	-1.130	 	0.500	 	1.155	 	
0.275	 	0.310	 	0.054	 	-0.656	 	-0.810	 	-1.130	 	0.500	 	1.156	 	
0.276	 	0.310	 	0.054	 	-0.656	 	-0.811	 	-1.130	 	0.501	 	1.157	 	
0.277	 	0.310	 	0.054	 	-0.657	 	-0.811	 	-1.130	 	0.502	 	1.159	 	
0.278	 	0.310	 	0.055	 	-0.657	 	-0.812	 	-1.131	 	0.503	 	1.160	 	
0.279	 	0.310	 	0.055	 	-0.658	 	-0.812	 	-1.131	 	0.504	 	1.161	 	
0.280	 	0.310	 	0.055	 	-0.658	 	-0.813	 	-1.131	 	0.504	 	1.163	 	
0.281	 	0.310	 	0.055	 	-0.659	 	-0.813	 	-1.131	 	0.505	 	1.164	 	
0.282	 	0.310	 	0.055	 	-0.660	 	-0.814	 	-1.131	 	0.506	 	1.166	 	
0.283	 	0.310	 	0.055	 	-0.660	 	-0.814	 	-1.131	 	0.507	 	1.167	 	
0.284	 	0.310	 	0.055	 	-0.661	 	-0.814	 	-1.131	 	0.507	 	1.168	 	
0.285	 	0.310	 	0.055	 	-0.661	 	-0.815	 	-1.131	 	0.508	 	1.170	 	
0.286	 	0.310	 	0.055	 	-0.662	 	-0.815	 	-1.131	 	0.509	 	1.171	 	
0.287	 	0.310	 	0.055	 	-0.662	 	-0.816	 	-1.131	 	0.510	 	1.172	 	
0.288	 	0.310	 	0.055	 	-0.663	 	-0.816	 	-1.131	 	0.511	 	1.174	 	
0.289	 	0.310	 	0.055	 	-0.664	 	-0.817	 	-1.131	 	0.511	 	1.175	 	
0.290	 	0.310	 	0.055	 	-0.664	 	-0.817	 	-1.131	 	0.512	 	1.176	 	
0.291	 	0.310	 	0.055	 	-0.665	 	-0.818	 	-1.131	 	0.513	 	1.178	 	
0.292	 	0.310	 	0.055	 	-0.665	 	-0.818	 	-1.131	 	0.514	 	1.179	 	
0.293	 	0.310	 	0.055	 	-0.666	 	-0.818	 	-1.131	 	0.515	 	1.180	 	
0.294	 	0.310	 	0.055	 	-0.666	 	-0.819	 	-1.131	 	0.515	 	1.182	 	
0.295	 	0.310	 	0.055	 	-0.667	 	-0.819	 	-1.132	 	0.516	 	1.183	 	
0.296	 	0.310	 	0.055	 	-0.667	 	-0.820	 	-1.132	 	0.517	 	1.184	 	
0.297	 	0.310	 	0.055	 	-0.668	 	-0.820	 	-1.132	 	0.518	 	1.186	 	
0.298	 	0.310	 	0.055	 	-0.669	 	-0.821	 	-1.132	 	0.518	 	1.187	 	
0.299	 	0.310	 	0.056	 	-0.669	 	-0.821	 	-1.132	 	0.519	 	1.188	 	
0.300	 	0.310	 	0.056	 	-0.670	 	-0.822	 	-1.132	 	0.520	 	1.190	 	
0.301	 	0.310	 	0.056	 	-0.670	 	-0.822	 	-1.132	 	0.521	 	1.191	 	
0.302	 	0.310	 	0.056	 	-0.671	 	-0.822	 	-1.132	 	0.521	 	1.192	 	
0.303	 	0.310	 	0.056	 	-0.671	 	-0.823	 	-1.132	 	0.522	 	1.194	 	
0.304	 	0.310	 	0.056	 	-0.672	 	-0.823	 	-1.132	 	0.523	 	1.195	 	
0.305	 	0.310	 	0.056	 	-0.672	 	-0.824	 	-1.132	 	0.524	 	1.196	 	
0.306	 	0.310	 	0.056	 	-0.673	 	-0.824	 	-1.132	 	0.525	 	1.197	 	
0.307	 	0.310	 	0.056	 	-0.674	 	-0.825	 	-1.132	 	0.525	 	1.199	 	
0.308	 	0.310	 	0.056	 	-0.674	 	-0.825	 	-1.132	 	0.526	 	1.200	 	
0.309	 	0.310	 	0.056	 	-0.675	 	-0.825	 	-1.132	 	0.527	 	1.201	 	
0.310	 	0.310	 	0.056	 	-0.675	 	-0.826	 	-1.132	 	0.528	 	1.203	 	
0.311	 	0.310	 	0.056	 	-0.676	 	-0.826	 	-1.132	 	0.528	 	1.204	 	
0.312	 	0.310	 	0.056	 	-0.676	 	-0.827	 	-1.132	 	0.529	 	1.205	 	
0.313	 	0.310	 	0.056	 	-0.677	 	-0.827	 	-1.133	 	0.530	 	1.207	 	
0.314	 	0.310	 	0.056	 	-0.677	 	-0.828	 	-1.133	 	0.531	 	1.208	 	
0.315	 	0.310	 	0.056	 	-0.678	 	-0.828	 	-1.133	 	0.531	 	1.209	 	
0.316	 	0.310	 	0.056	 	-0.678	 	-0.828	 	-1.133	 	0.532	 	1.211	 	
0.317	 	0.310	 	0.056	 	-0.679	 	-0.829	 	-1.133	 	0.533	 	1.212	 	
0.318	 	0.310	 	0.056	 	-0.680	 	-0.829	 	-1.133	 	0.534	 	1.213	 	
0.319	 	0.310	 	0.056	 	-0.680	 	-0.830	 	-1.133	 	0.534	 	1.215	 	
0.320	 	0.310	 	0.056	 	-0.681	 	-0.830	 	-1.133	 	0.535	 	1.216	 	
0.321	 	0.310	 	0.057	 	-0.681	 	-0.831	 	-1.133	 	0.536	 	1.217	 	
0.322	 	0.310	 	0.057	 	-0.682	 	-0.831	 	-1.133	 	0.537	 	1.218	 	
0.323	 	0.310	 	0.057	 	-0.682	 	-0.831	 	-1.133	 	0.537	 	1.220	 	
0.324	 	0.310	 	0.057	 	-0.683	 	-0.832	 	-1.133	 	0.538	 	1.221	 	
0.325	 	0.310	 	0.057	 	-0.683	 	-0.832	 	-1.133	 	0.539	 	1.222	 	
0.326	 	0.310	 	0.057	 	-0.684	 	-0.833	 	-1.133	 	0.540	 	1.224	 	
0.327	 	0.310	 	0.057	 	-0.684	 	-0.833	 	-1.133	 	0.540	 	1.225	 	
0.328	 	0.310	 	0.057	 	-0.685	 	-0.834	 	-1.133	 	0.541	 	1.226	 	
0.329	 	0.310	 	0.057	 	-0.686	 	-0.834	 	-1.133	 	0.542	 	1.228	 	
0.330	 	0.310	 	0.057	 	-0.686	 	-0.834	 	-1.134	 	0.543	 	1.229	 	
0.331	 	0.310	 	0.057	 	-0.687	 	-0.835	 	-1.134	 	0.543	 	1.230	 	
0.332	 	0.310	 	0.057	 	-0.687	 	-0.835	 	-1.134	 	0.544	 	1.231	 	
0.333	 	0.310	 	0.057	 	-0.688	 	-0.836	 	-1.134	 	0.545	 	1.233	 	
0.334	 	0.310	 	0.057	 	-0.688	 	-0.836	 	-1.134	 	0.546	 	1.234	 	
0.335	 	0.310	 	0.057	 	-0.689	 	-0.836	 	-1.134	 	0.546	 	1.235	 	
0.336	 	0.310	 	0.057	 	-0.689	 	-0.837	 	-1.134	 	0.547	 	1.237	 	
0.337	 	0.310	 	0.057	 	-0.690	 	-0.837	 	-1.134	 	0.548	 	1.238	 	
0.338	 	0.310	 	0.057	 	-0.690	 	-0.838	 	-1.134	 	0.549	 	1.239	 	
0.339	 	0.310	 	0.057	 	-0.691	 	-0.838	 	-1.134	 	0.549	 	1.240	 	
0.340	 	0.310	 	0.057	 	-0.692	 	-0.839	 	-1.134	 	0.550	 	1.242	 	
0.341	 	0.310	 	0.057	 	-0.692	 	-0.839	 	-1.134	 	0.551	 	1.243	 	
0.342	 	0.310	 	0.058	 	-0.693	 	-0.839	 	-1.134	 	0.552	 	1.244	 	
0.343	 	0.310	 	0.058	 	-0.693	 	-0.840	 	-1.134	 	0.552	 	1.245	 	
0.344	 	0.310	 	0.058	 	-0.694	 	-0.840	 	-1.134	 	0.553	 	1.247	 	
0.345	 	0.310	 	0.058	 	-0.694	 	-0.841	 	-1.134	 	0.554	 	1.248	 	
0.346	 	0.310	 	0.058	 	-0.695	 	-0.841	 	-1.134	 	0.555	 	1.249	 	
0.347	 	0.310	 	0.058	 	-0.695	 	-0.841	 	-1.135	 	0.555	 	1.251	 	
0.348	 	0.310	 	0.058	 	-0.696	 	-0.842	 	-1.135	 	0.556	 	1.252	 	
0.349	 	0.310	 	0.058	 	-0.696	 	-0.842	 	-1.135	 	0.557	 	1.253	 	
0.350	 	0.310	 	0.058	 	-0.697	 	-0.843	 	-1.135	 	0.557	 	1.254	 	
0.351	 	0.310	 	0.058	 	-0.697	 	-0.843	 	-1.135	 	0.558	 	1.256	 	
0.352	 	0.310	 	0.058	 	-0.698	 	-0.843	 	-1.135	 	0.559	 	1.257	 	
0.353	 	0.310	 	0.058	 	-0.699	 	-0.844	 	-1.135	 	0.560	 	1.258	 	
0.354	 	0.310	 	0.058	 	-0.699	 	-0.844	 	-1.135	 	0.560	 	1.259	 	
0.355	 	0.310	 	0.058	 	-0.700	 	-0.845	 	-1.135	 	0.561	 	1.261	 	
0.356	 	0.310	 	0.058	 	-0.700	 	-0.845	 	-1.135	 	0.562	 	1.262	 	
0.357	 	0.310	 	0.058	 	-0.701	 	-0.845	 	-1.135	 	0.563	 	1.263	 	
0.358	 	0.310	 	0.058	 	-0.701	 	-0.846	 	-1.135	 	0.563	 	1.264	 	
0.359	 	0.310	 	0.058	 	-0.702	 	-0.846	 	-1.135	 	0.564	 	1.266	 	
0.360	 	0.310	 	0.058	 	-0.702	 	-0.847	 	-1.135	 	0.565	 	1.267	 	
0.361	 	0.310	 	0.058	 	-0.703	 	-0.847	 	-1.135	 	0.565	 	1.268	 	
0.362	 	0.310	 	0.058	 	-0.703	 	-0.847	 	-1.135	 	0.566	 	1.269	 	
0.363	 	0.310	 	0.058	 	-0.704	 	-0.848	 	-1.135	 	0.567	 	1.271	 	
0.364	 	0.310	 	0.059	 	-0.704	 	-0.848	 	-1.135	 	0.568	 	1.272	 	
0.365	 	0.310	 	0.059	 	-0.705	 	-0.849	 	-1.136	 	0.568	 	1.273	 	
0.366	 	0.310	 	0.059	 	-0.705	 	-0.849	 	-1.136	 	0.569	 	1.274	 	
0.367	 	0.310	 	0.059	 	-0.706	 	-0.849	 	-1.136	 	0.570	 	1.276	 	
0.368	 	0.310	 	0.059	 	-0.707	 	-0.850	 	-1.136	 	0.570	 	1.277	 	
0.369	 	0.310	 	0.059	 	-0.707	 	-0.850	 	-1.136	 	0.571	 	1.278	 	
0.370	 	0.310	 	0.059	 	-0.708	 	-0.851	 	-1.136	 	0.572	 	1.279	 	
0.371	 	0.310	 	0.059	 	-0.708	 	-0.851	 	-1.136	 	0.573	 	1.281	 	
0.372	 	0.310	 	0.059	 	-0.709	 	-0.851	 	-1.136	 	0.573	 	1.282	 	
0.373	 	0.310	 	0.059	 	-0.709	 	-0.852	 	-1.136	 	0.574	 	1.283	 	
0.374	 	0.310	 	0.059	 	-0.710	 	-0.852	 	-1.136	 	0.575	 	1.284	 	
0.375	 	0.310	 	0.059	 	-0.710	 	-0.853	 	-1.136	 	0.575	 	1.286	 	
0.376	 	0.310	 	0.059	 	-0.711	 	-0.853	 	-1.136	 	0.576	 	1.287	 	
0.377	 	0.310	 	0.059	 	-0.711	 	-0.853	 	-1.136	 	0.577	 	1.288	 	
0.378	 	0.310	 	0.059	 	-0.712	 	-0.854	 	-1.136	 	0.578	 	1.289	 	
0.379	 	0.310	 	0.059	 	-0.712	 	-0.854	 	-1.136	 	0.578	 	1.291	 	
0.380	 	0.310	 	0.059	 	-0.713	 	-0.855	 	-1.136	 	0.579	 	1.292	 	
0.381	 	0.310	 	0.059	 	-0.713	 	-0.855	 	-1.136	 	0.580	 	1.293	 	
0.382	 	0.310	 	0.059	 	-0.714	 	-0.855	 	-1.137	 	0.580	 	1.294	 	
0.383	 	0.310	 	0.059	 	-0.714	 	-0.856	 	-1.137	 	0.581	 	1.296	 	
0.384	 	0.310	 	0.059	 	-0.715	 	-0.856	 	-1.137	 	0.582	 	1.297	 	
0.385	 	0.310	 	0.059	 	-0.715	 	-0.856	 	-1.137	 	0.582	 	1.298	 	
0.386	 	0.310	 	0.059	 	-0.716	 	-0.857	 	-1.137	 	0.583	 	1.299	 	
0.387	 	0.310	 	0.060	 	-0.717	 	-0.857	 	-1.137	 	0.584	 	1.300	 	
0.388	 	0.310	 	0.060	 	-0.717	 	-0.858	 	-1.137	 	0.585	 	1.302	 	
0.389	 	0.310	 	0.060	 	-0.718	 	-0.858	 	-1.137	 	0.585	 	1.303	 	
0.390	 	0.310	 	0.060	 	-0.718	 	-0.858	 	-1.137	 	0.586	 	1.304	 	
0.391	 	0.310	 	0.060	 	-0.719	 	-0.859	 	-1.137	 	0.587	 	1.305	 	
0.392	 	0.310	 	0.060	 	-0.719	 	-0.859	 	-1.137	 	0.587	 	1.306	 	
0.393	 	0.310	 	0.060	 	-0.720	 	-0.859	 	-1.137	 	0.588	 	1.308	 	
0.394	 	0.310	 	0.060	 	-0.720	 	-0.860	 	-1.137	 	0.589	 	1.309	 	
0.395	 	0.310	 	0.060	 	-0.721	 	-0.860	 	-1.137	 	0.589	 	1.310	 	
0.396	 	0.310	 	0.060	 	-0.721	 	-0.861	 	-1.137	 	0.590	 	1.311	 	
0.397	 	0.310	 	0.060	 	-0.722	 	-0.861	 	-1.137	 	0.591	 	1.313	 	
0.398	 	0.310	 	0.060	 	-0.722	 	-0.861	 	-1.137	 	0.591	 	1.314	 	
0.399	 	0.310	 	0.060	 	-0.723	 	-0.862	 	-1.138	 	0.592	 	1.315	 	
0.400	 	0.310	 	0.060	 	-0.723	 	-0.862	 	-1.138	 	0.593	 	1.316	 	
0.401	 	0.310	 	0.060	 	-0.724	 	-0.862	 	-1.138	 	0.594	 	1.317	 	
0.402	 	0.310	 	0.060	 	-0.724	 	-0.863	 	-1.138	 	0.594	 	1.319	 	
0.403	 	0.310	 	0.060	 	-0.725	 	-0.863	 	-1.138	 	0.595	 	1.320	 	
0.404	 	0.310	 	0.060	 	-0.725	 	-0.863	 	-1.138	 	0.596	 	1.321	 	
0.405	 	0.310	 	0.060	 	-0.726	 	-0.864	 	-1.138	 	0.596	 	1.322	 	
0.406	 	0.310	 	0.060	 	-0.726	 	-0.864	 	-1.138	 	0.597	 	1.323	 	
0.407	 	0.310	 	0.060	 	-0.727	 	-0.865	 	-1.138	 	0.598	 	1.325	 	
0.408	 	0.310	 	0.060	 	-0.727	 	-0.865	 	-1.138	 	0.598	 	1.326	 	
0.409	 	0.310	 	0.061	 	-0.728	 	-0.865	 	-1.138	 	0.599	 	1.327	 	
0.410	 	0.310	 	0.061	 	-0.728	 	-0.866	 	-1.138	 	0.600	 	1.328	 	
0.411	 	0.310	 	0.061	 	-0.729	 	-0.866	 	-1.138	 	0.600	 	1.329	 	
0.412	 	0.310	 	0.061	 	-0.730	 	-0.866	 	-1.138	 	0.601	 	1.331	 	
0.413	 	0.310	 	0.061	 	-0.730	 	-0.867	 	-1.138	 	0.602	 	1.332	 	
0.414	 	0.310	 	0.061	 	-0.731	 	-0.867	 	-1.138	 	0.602	 	1.333	 	
0.415	 	0.310	 	0.061	 	-0.731	 	-0.867	 	-1.138	 	0.603	 	1.334	 	
0.416	 	0.310	 	0.061	 	-0.732	 	-0.868	 	-1.139	 	0.604	 	1.335	 	
0.417	 	0.310	 	0.061	 	-0.732	 	-0.868	 	-1.139	 	0.604	 	1.336	 	
0.418	 	0.310	 	0.061	 	-0.733	 	-0.869	 	-1.139	 	0.605	 	1.338	 	
0.419	 	0.310	 	0.061	 	-0.733	 	-0.869	 	-1.139	 	0.606	 	1.339	 	
0.420	 	0.310	 	0.061	 	-0.734	 	-0.869	 	-1.139	 	0.606	 	1.340	 	
0.421	 	0.310	 	0.061	 	-0.734	 	-0.870	 	-1.139	 	0.607	 	1.341	 	
0.422	 	0.310	 	0.061	 	-0.735	 	-0.870	 	-1.139	 	0.608	 	1.342	 	
0.423	 	0.310	 	0.061	 	-0.735	 	-0.870	 	-1.139	 	0.608	 	1.343	 	
0.424	 	0.310	 	0.061	 	-0.736	 	-0.871	 	-1.139	 	0.609	 	1.345	 	
0.425	 	0.310	 	0.061	 	-0.736	 	-0.871	 	-1.139	 	0.610	 	1.346	 	
0.426	 	0.310	 	0.061	 	-0.737	 	-0.871	 	-1.139	 	0.610	 	1.347	 	
0.427	 	0.310	 	0.061	 	-0.737	 	-0.872	 	-1.139	 	0.611	 	1.348	 	
0.428	 	0.310	 	0.061	 	-0.738	 	-0.872	 	-1.139	 	0.612	 	1.349	 	
0.429	 	0.310	 	0.061	 	-0.738	 	-0.872	 	-1.139	 	0.612	 	1.351	 	
0.430	 	0.310	 	0.061	 	-0.739	 	-0.873	 	-1.139	 	0.613	 	1.352	 	
0.431	 	0.310	 	0.061	 	-0.739	 	-0.873	 	-1.139	 	0.614	 	1.353	 	
0.432	 	0.310	 	0.061	 	-0.740	 	-0.873	 	-1.139	 	0.614	 	1.354	 	
0.433	 	0.310	 	0.062	 	-0.740	 	-0.874	 	-1.140	 	0.615	 	1.355	 	
0.434	 	0.310	 	0.062	 	-0.741	 	-0.874	 	-1.140	 	0.616	 	1.356	 	
0.435	 	0.310	 	0.062	 	-0.741	 	-0.874	 	-1.140	 	0.616	 	1.357	 	
0.436	 	0.310	 	0.062	 	-0.742	 	-0.875	 	-1.140	 	0.617	 	1.359	 	
0.437	 	0.310	 	0.062	 	-0.742	 	-0.875	 	-1.140	 	0.618	 	1.360	 	
0.438	 	0.310	 	0.062	 	-0.743	 	-0.875	 	-1.140	 	0.618	 	1.361	 	
0.439	 	0.310	 	0.062	 	-0.743	 	-0.876	 	-1.140	 	0.619	 	1.362	 	
0.440	 	0.310	 	0.062	 	-0.744	 	-0.876	 	-1.140	 	0.619	 	1.363	 	
0.441	 	0.310	 	0.062	 	-0.744	 	-0.876	 	-1.140	 	0.620	 	1.364	 	
0.442	 	0.310	 	0.062	 	-0.745	 	-0.877	 	-1.140	 	0.621	 	1.366	 	
0.443	 	0.310	 	0.062	 	-0.745	 	-0.877	 	-1.140	 	0.621	 	1.367	 	
0.444	 	0.310	 	0.062	 	-0.746	 	-0.877	 	-1.140	 	0.622	 	1.368	 	
0.445	 	0.310	 	0.062	 	-0.746	 	-0.878	 	-1.140	 	0.623	 	1.369	 	
0.446	 	0.310	 	0.062	 	-0.747	 	-0.878	 	-1.140	 	0.623	 	1.370	 	
0.447	 	0.310	 	0.062	 	-0.747	 	-0.878	 	-1.140	 	0.624	 	1.371	 	
0.448	 	0.310	 	0.062	 	-0.748	 	-0.879	 	-1.140	 	0.625	 	1.372	 	
0.449	 	0.310	 	0.062	 	-0.748	 	-0.879	 	-1.141	 	0.625	 	1.374	 	
0.450	 	0.310	 	0.062	 	-0.749	 	-0.879	 	-1.141	 	0.626	 	1.375	 	
0.451	 	0.310	 	0.062	 	-0.749	 	-0.880	 	-1.141	 	0.627	 	1.376	 	
0.452	 	0.310	 	0.062	 	-0.750	 	-0.880	 	-1.141	 	0.627	 	1.377	 	
0.453	 	0.310	 	0.062	 	-0.750	 	-0.880	 	-1.141	 	0.628	 	1.378	 	
0.454	 	0.310	 	0.062	 	-0.751	 	-0.881	 	-1.141	 	0.628	 	1.379	 	
0.455	 	0.310	 	0.062	 	-0.751	 	-0.881	 	-1.141	 	0.629	 	1.380	 	
0.456	 	0.310	 	0.063	 	-0.752	 	-0.881	 	-1.141	 	0.630	 	1.382	 	
0.457	 	0.310	 	0.063	 	-0.752	 	-0.882	 	-1.141	 	0.630	 	1.383	 	
0.458	 	0.310	 	0.063	 	-0.753	 	-0.882	 	-1.141	 	0.631	 	1.384	 	
0.459	 	0.310	 	0.063	 	-0.753	 	-0.882	 	-1.141	 	0.632	 	1.385	 	
0.460	 	0.310	 	0.063	 	-0.754	 	-0.883	 	-1.141	 	0.632	 	1.386	 	
0.461	 	0.310	 	0.063	 	-0.754	 	-0.883	 	-1.141	 	0.633	 	1.387	 	
0.462	 	0.310	 	0.063	 	-0.755	 	-0.883	 	-1.141	 	0.634	 	1.388	 	
0.463	 	0.310	 	0.063	 	-0.755	 	-0.884	 	-1.141	 	0.634	 	1.389	 	
0.464	 	0.310	 	0.063	 	-0.756	 	-0.884	 	-1.141	 	0.635	 	1.390	 	
0.465	 	0.310	 	0.063	 	-0.756	 	-0.884	 	-1.142	 	0.635	 	1.392	 	
0.466	 	0.310	 	0.063	 	-0.757	 	-0.885	 	-1.142	 	0.636	 	1.393	 	
0.467	 	0.310	 	0.063	 	-0.757	 	-0.885	 	-1.142	 	0.637	 	1.394	 	
0.468	 	0.310	 	0.063	 	-0.758	 	-0.885	 	-1.142	 	0.637	 	1.395	 	
0.469	 	0.310	 	0.063	 	-0.758	 	-0.885	 	-1.142	 	0.638	 	1.396	 	
0.470	 	0.310	 	0.063	 	-0.759	 	-0.886	 	-1.142	 	0.638	 	1.397	 	
0.471	 	0.310	 	0.063	 	-0.759	 	-0.886	 	-1.142	 	0.639	 	1.398	 	
0.472	 	0.310	 	0.063	 	-0.760	 	-0.886	 	-1.142	 	0.640	 	1.399	 	
0.473	 	0.310	 	0.063	 	-0.760	 	-0.887	 	-1.142	 	0.640	 	1.401	 	
0.474	 	0.310	 	0.063	 	-0.761	 	-0.887	 	-1.142	 	0.641	 	1.402	 	
0.475	 	0.310	 	0.063	 	-0.761	 	-0.887	 	-1.142	 	0.642	 	1.403	 	
0.476	 	0.310	 	0.063	 	-0.762	 	-0.888	 	-1.142	 	0.642	 	1.404	 	
0.477	 	0.310	 	0.063	 	-0.762	 	-0.888	 	-1.142	 	0.643	 	1.405	 	
0.478	 	0.310	 	0.063	 	-0.763	 	-0.888	 	-1.142	 	0.643	 	1.406	 	
0.479	 	0.310	 	0.063	 	-0.763	 	-0.888	 	-1.142	 	0.644	 	1.407	 	
0.480	 	0.310	 	0.064	 	-0.764	 	-0.889	 	-1.143	 	0.645	 	1.408	 	
0.481	 	0.310	 	0.064	 	-0.764	 	-0.889	 	-1.143	 	0.645	 	1.409	 	
0.482	 	0.310	 	0.064	 	-0.765	 	-0.889	 	-1.143	 	0.646	 	1.410	 	
0.483	 	0.310	 	0.064	 	-0.765	 	-0.890	 	-1.143	 	0.646	 	1.412	 	
0.484	 	0.310	 	0.064	 	-0.766	 	-0.890	 	-1.143	 	0.647	 	1.413	 	
0.485	 	0.310	 	0.064	 	-0.766	 	-0.890	 	-1.143	 	0.648	 	1.414	 	
0.486	 	0.310	 	0.064	 	-0.767	 	-0.891	 	-1.143	 	0.648	 	1.415	 	
0.487	 	0.310	 	0.064	 	-0.767	 	-0.891	 	-1.143	 	0.649	 	1.416	 	
0.488	 	0.310	 	0.064	 	-0.768	 	-0.891	 	-1.143	 	0.649	 	1.417	 	
0.489	 	0.310	 	0.064	 	-0.768	 	-0.891	 	-1.143	 	0.650	 	1.418	 	
0.490	 	0.310	 	0.064	 	-0.768	 	-0.892	 	-1.143	 	0.651	 	1.419	 	
0.491	 	0.310	 	0.064	 	-0.769	 	-0.892	 	-1.143	 	0.651	 	1.420	 	
0.492	 	0.310	 	0.064	 	-0.769	 	-0.892	 	-1.143	 	0.652	 	1.421	 	
0.493	 	0.310	 	0.064	 	-0.770	 	-0.893	 	-1.143	 	0.652	 	1.422	 	
0.494	 	0.310	 	0.064	 	-0.770	 	-0.893	 	-1.143	 	0.653	 	1.423	 	
0.495	 	0.310	 	0.064	 	-0.771	 	-0.893	 	-1.144	 	0.654	 	1.425	 	
0.496	 	0.310	 	0.064	 	-0.771	 	-0.893	 	-1.144	 	0.654	 	1.426	 	
0.497	 	0.310	 	0.064	 	-0.772	 	-0.894	 	-1.144	 	0.655	 	1.427	 	
0.498	 	0.310	 	0.064	 	-0.772	 	-0.894	 	-1.144	 	0.655	 	1.428	 	
0.499	 	0.310	 	0.064	 	-0.773	 	-0.894	 	-1.144	 	0.656	 	1.429	 	
0.500	 	0.310	 	0.064	 	-0.773	 	-0.895	 	-1.144	 	0.657	 	1.430	 	
0.501	 	0.310	 	0.064	 	-0.774	 	-0.895	 	-1.144	 	0.657	 	1.431	 	
0.502	 	0.310	 	0.064	 	-0.774	 	-0.895	 	-1.144	 	0.658	 	1.432	 	
0.503	 	0.310	 	0.064	 	-0.775	 	-0.895	 	-1.144	 	0.658	 	1.433	 	
0.504	 	0.310	 	0.064	 	-0.775	 	-0.896	 	-1.144	 	0.659	 	1.434	 	
0.505	 	0.310	 	0.065	 	-0.776	 	-0.896	 	-1.144	 	0.660	 	1.435	 	
0.506	 	0.310	 	0.065	 	-0.776	 	-0.896	 	-1.144	 	0.660	 	1.436	 	
0.507	 	0.310	 	0.065	 	-0.777	 	-0.896	 	-1.144	 	0.661	 	1.437	 	
0.508	 	0.310	 	0.065	 	-0.777	 	-0.897	 	-1.144	 	0.661	 	1.438	 	
0.509	 	0.310	 	0.065	 	-0.778	 	-0.897	 	-1.144	 	0.662	 	1.439	 	
0.510	 	0.310	 	0.065	 	-0.778	 	-0.897	 	-1.145	 	0.662	 	1.441	 	
0.511	 	0.310	 	0.065	 	-0.779	 	-0.898	 	-1.145	 	0.663	 	1.442	 	
0.512	 	0.310	 	0.065	 	-0.779	 	-0.898	 	-1.145	 	0.664	 	1.443	 	
0.513	 	0.310	 	0.065	 	-0.780	 	-0.898	 	-1.145	 	0.664	 	1.444	 	
0.514	 	0.310	 	0.065	 	-0.780	 	-0.898	 	-1.145	 	0.665	 	1.445	 	
0.515	 	0.310	 	0.065	 	-0.780	 	-0.899	 	-1.145	 	0.665	 	1.446	 	
0.516	 	0.310	 	0.065	 	-0.781	 	-0.899	 	-1.145	 	0.666	 	1.447	 	
0.517	 	0.310	 	0.065	 	-0.781	 	-0.899	 	-1.145	 	0.666	 	1.448	 	
0.518	 	0.310	 	0.065	 	-0.782	 	-0.899	 	-1.145	 	0.667	 	1.449	 	
0.519	 	0.310	 	0.065	 	-0.782	 	-0.900	 	-1.145	 	0.668	 	1.450	 	
0.520	 	0.310	 	0.065	 	-0.783	 	-0.900	 	-1.145	 	0.668	 	1.451	 	
0.521	 	0.310	 	0.065	 	-0.783	 	-0.900	 	-1.145	 	0.669	 	1.452	 	
0.522	 	0.310	 	0.065	 	-0.784	 	-0.900	 	-1.145	 	0.669	 	1.453	 	
0.523	 	0.310	 	0.065	 	-0.784	 	-0.901	 	-1.145	 	0.670	 	1.454	 	
0.524	 	0.310	 	0.065	 	-0.785	 	-0.901	 	-1.146	 	0.670	 	1.455	 	
0.525	 	0.310	 	0.065	 	-0.785	 	-0.901	 	-1.146	 	0.671	 	1.456	 	
0.526	 	0.310	 	0.065	 	-0.786	 	-0.901	 	-1.146	 	0.672	 	1.457	 	
0.527	 	0.310	 	0.065	 	-0.786	 	-0.902	 	-1.146	 	0.672	 	1.458	 	
0.528	 	0.310	 	0.065	 	-0.787	 	-0.902	 	-1.146	 	0.673	 	1.459	 	
0.529	 	0.310	 	0.065	 	-0.787	 	-0.902	 	-1.146	 	0.673	 	1.460	 	
0.530	 	0.310	 	0.066	 	-0.788	 	-0.902	 	-1.146	 	0.674	 	1.461	 	
0.531	 	0.310	 	0.066	 	-0.788	 	-0.903	 	-1.146	 	0.674	 	1.462	 	
