x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.052	 	0.750	 	0.068	 	-0.695	 	-0.809	 	-1.113	 	0.620	 	1.315	 	
0.053	 	0.750	 	0.068	 	-0.696	 	-0.810	 	-1.114	 	0.621	 	1.317	 	
0.054	 	0.750	 	0.068	 	-0.697	 	-0.810	 	-1.114	 	0.622	 	1.319	 	
0.055	 	0.750	 	0.068	 	-0.698	 	-0.811	 	-1.114	 	0.623	 	1.320	 	
0.056	 	0.750	 	0.068	 	-0.698	 	-0.812	 	-1.114	 	0.624	 	1.322	 	
0.057	 	0.750	 	0.068	 	-0.699	 	-0.812	 	-1.114	 	0.625	 	1.324	 	
0.058	 	0.750	 	0.068	 	-0.700	 	-0.813	 	-1.114	 	0.626	 	1.325	 	
0.059	 	0.750	 	0.068	 	-0.700	 	-0.814	 	-1.114	 	0.627	 	1.327	 	
0.060	 	0.750	 	0.068	 	-0.701	 	-0.814	 	-1.114	 	0.628	 	1.329	 	
0.061	 	0.750	 	0.068	 	-0.702	 	-0.815	 	-1.114	 	0.629	 	1.331	 	
0.062	 	0.750	 	0.068	 	-0.703	 	-0.815	 	-1.114	 	0.630	 	1.332	 	
0.063	 	0.750	 	0.068	 	-0.703	 	-0.816	 	-1.115	 	0.631	 	1.334	 	
0.064	 	0.750	 	0.068	 	-0.704	 	-0.817	 	-1.115	 	0.632	 	1.336	 	
0.065	 	0.750	 	0.068	 	-0.705	 	-0.817	 	-1.115	 	0.633	 	1.338	 	
0.066	 	0.750	 	0.068	 	-0.705	 	-0.818	 	-1.115	 	0.634	 	1.339	 	
0.067	 	0.750	 	0.069	 	-0.706	 	-0.818	 	-1.115	 	0.635	 	1.341	 	
0.068	 	0.750	 	0.069	 	-0.707	 	-0.819	 	-1.115	 	0.636	 	1.343	 	
0.069	 	0.750	 	0.069	 	-0.708	 	-0.820	 	-1.115	 	0.637	 	1.344	 	
0.070	 	0.750	 	0.069	 	-0.708	 	-0.820	 	-1.115	 	0.638	 	1.346	 	
0.071	 	0.750	 	0.069	 	-0.709	 	-0.821	 	-1.115	 	0.639	 	1.348	 	
0.072	 	0.750	 	0.069	 	-0.710	 	-0.822	 	-1.116	 	0.640	 	1.350	 	
0.073	 	0.750	 	0.069	 	-0.710	 	-0.822	 	-1.116	 	0.641	 	1.351	 	
0.074	 	0.750	 	0.069	 	-0.711	 	-0.823	 	-1.116	 	0.642	 	1.353	 	
0.075	 	0.750	 	0.069	 	-0.712	 	-0.823	 	-1.116	 	0.643	 	1.355	 	
0.076	 	0.750	 	0.069	 	-0.712	 	-0.824	 	-1.116	 	0.644	 	1.357	 	
0.077	 	0.750	 	0.069	 	-0.713	 	-0.825	 	-1.116	 	0.645	 	1.358	 	
0.078	 	0.750	 	0.069	 	-0.714	 	-0.825	 	-1.116	 	0.646	 	1.360	 	
0.079	 	0.750	 	0.069	 	-0.715	 	-0.826	 	-1.116	 	0.647	 	1.362	 	
0.080	 	0.750	 	0.069	 	-0.715	 	-0.826	 	-1.116	 	0.648	 	1.363	 	
0.081	 	0.750	 	0.069	 	-0.716	 	-0.827	 	-1.117	 	0.649	 	1.365	 	
0.082	 	0.750	 	0.069	 	-0.717	 	-0.828	 	-1.117	 	0.650	 	1.367	 	
0.083	 	0.750	 	0.069	 	-0.717	 	-0.828	 	-1.117	 	0.651	 	1.369	 	
0.084	 	0.750	 	0.069	 	-0.718	 	-0.829	 	-1.117	 	0.652	 	1.370	 	
0.085	 	0.750	 	0.070	 	-0.719	 	-0.830	 	-1.117	 	0.653	 	1.372	 	
0.086	 	0.750	 	0.070	 	-0.720	 	-0.830	 	-1.117	 	0.654	 	1.374	 	
0.087	 	0.750	 	0.070	 	-0.720	 	-0.831	 	-1.117	 	0.655	 	1.376	 	
0.088	 	0.750	 	0.070	 	-0.721	 	-0.831	 	-1.117	 	0.656	 	1.377	 	
0.089	 	0.750	 	0.070	 	-0.722	 	-0.832	 	-1.117	 	0.657	 	1.379	 	
0.090	 	0.750	 	0.070	 	-0.722	 	-0.833	 	-1.118	 	0.658	 	1.381	 	
0.091	 	0.750	 	0.070	 	-0.723	 	-0.833	 	-1.118	 	0.660	 	1.383	 	
0.092	 	0.750	 	0.070	 	-0.724	 	-0.834	 	-1.118	 	0.661	 	1.384	 	
0.093	 	0.750	 	0.070	 	-0.724	 	-0.835	 	-1.118	 	0.662	 	1.386	 	
0.094	 	0.750	 	0.070	 	-0.725	 	-0.835	 	-1.118	 	0.663	 	1.388	 	
0.095	 	0.750	 	0.070	 	-0.726	 	-0.836	 	-1.118	 	0.664	 	1.390	 	
0.096	 	0.750	 	0.070	 	-0.727	 	-0.836	 	-1.118	 	0.665	 	1.391	 	
0.097	 	0.750	 	0.070	 	-0.727	 	-0.837	 	-1.118	 	0.666	 	1.393	 	
0.098	 	0.750	 	0.070	 	-0.728	 	-0.838	 	-1.119	 	0.667	 	1.395	 	
0.099	 	0.750	 	0.070	 	-0.729	 	-0.838	 	-1.119	 	0.668	 	1.396	 	
0.100	 	0.750	 	0.070	 	-0.729	 	-0.839	 	-1.119	 	0.669	 	1.398	 	
0.101	 	0.750	 	0.070	 	-0.730	 	-0.839	 	-1.119	 	0.670	 	1.400	 	
0.102	 	0.750	 	0.070	 	-0.731	 	-0.840	 	-1.119	 	0.671	 	1.402	 	
