x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.052	 	0.700	 	0.063	 	-0.676	 	-0.822	 	-1.254	 	1.059	 	1.735	 	
0.053	 	0.700	 	0.063	 	-0.676	 	-0.822	 	-1.253	 	1.060	 	1.736	 	
0.054	 	0.700	 	0.063	 	-0.676	 	-0.822	 	-1.253	 	1.061	 	1.737	 	
0.055	 	0.700	 	0.063	 	-0.676	 	-0.822	 	-1.253	 	1.061	 	1.737	 	
0.056	 	0.700	 	0.064	 	-0.676	 	-0.822	 	-1.252	 	1.062	 	1.738	 	
0.057	 	0.700	 	0.064	 	-0.676	 	-0.822	 	-1.252	 	1.063	 	1.739	 	
0.058	 	0.700	 	0.064	 	-0.676	 	-0.822	 	-1.252	 	1.063	 	1.739	 	
0.059	 	0.700	 	0.064	 	-0.676	 	-0.822	 	-1.251	 	1.064	 	1.740	 	
0.060	 	0.700	 	0.064	 	-0.676	 	-0.822	 	-1.251	 	1.065	 	1.741	 	
0.061	 	0.700	 	0.064	 	-0.676	 	-0.822	 	-1.251	 	1.065	 	1.742	 	
0.062	 	0.700	 	0.064	 	-0.676	 	-0.822	 	-1.250	 	1.066	 	1.742	 	
0.063	 	0.700	 	0.064	 	-0.676	 	-0.822	 	-1.250	 	1.067	 	1.743	 	
0.064	 	0.700	 	0.064	 	-0.676	 	-0.822	 	-1.250	 	1.067	 	1.744	 	
0.065	 	0.700	 	0.064	 	-0.676	 	-0.822	 	-1.249	 	1.068	 	1.744	 	
0.066	 	0.700	 	0.064	 	-0.676	 	-0.822	 	-1.249	 	1.069	 	1.745	 	
0.067	 	0.700	 	0.065	 	-0.676	 	-0.822	 	-1.249	 	1.070	 	1.746	 	
0.068	 	0.700	 	0.065	 	-0.676	 	-0.822	 	-1.249	 	1.070	 	1.747	 	
0.069	 	0.700	 	0.065	 	-0.677	 	-0.823	 	-1.248	 	1.071	 	1.748	 	
0.070	 	0.700	 	0.065	 	-0.677	 	-0.823	 	-1.248	 	1.072	 	1.748	 	
0.071	 	0.700	 	0.065	 	-0.677	 	-0.823	 	-1.248	 	1.072	 	1.749	 	
